,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
583,0.0,0.0,6.071065567058302e-24,1.0,28.00807,34.545265,6.5422516e-09,347.5148,0.078825384,1.4490358e-10,45.1749
584,0.0,0.0,9.319891692009194e-24,1.0,27.32663,34.99778,6.2338628e-09,347.5148,0.07733032,1.475574e-10,66.59211
585,0.0,0.0,1.6633870840156167e-20,1.0,26.5568,35.25399,6.7145423e-09,347.5148,0.08085353,1.5047018e-10,80.840706
586,0.0,0.0,3.529904588401478e-17,1.0,25.83197,35.424644,7.237324e-09,347.5148,0.08469882,1.5350618e-10,80.840706
587,1.0030999324799472e-31,0.0,3.157846422696081e-14,0.9999999999999684,25.178732,35.52508,7.698009e-09,347.5148,0.08792014,1.5516777e-10,80.840706
588,9.96564565462642e-22,0.0,3.385635438649677e-07,0.9999996614364561,24.567842,35.55039,9.696498e-09,347.5148,0.098871134,1.5564428e-10,80.840706
589,1.3722610705333466e-09,0.0,0.07761264437101235,0.9223873542567267,24.116186,35.537968,1.25335955e-08,347.5148,0.11449379,1.564173e-10,80.840706
590,0.04743635613122874,2.9505488708039277e-21,0.18999420218018037,0.7625694416885909,23.863909,35.46843,1.5165556e-08,347.5148,0.12807855,1.5677587e-10,80.840706
591,0.10823448540147511,2.0686542272082877e-09,0.20626685670490055,0.6854986558249703,23.880005,35.34737,1.7710475e-08,347.5148,0.13894701,1.5537359e-10,80.840706
592,4.687890348251625e-05,2.195190591443094e-06,7.660425443093728e-05,0.9998743216514951,24.215815,35.24532,1.9626837e-08,347.5148,0.14574829,1.4977085e-10,80.840706
593,0.06686946830434899,4.396097491139008e-19,0.19197634066315059,0.7411541910325005,24.686916,35.37437,1.2951972e-08,347.5148,0.11708266,1.3951888e-10,80.840706
598,7.735838101758023e-15,0.0,0.005649985071753015,0.9943500149282393,24.039194,35.234596,1.0806087e-08,347.5148,0.10519005,1.8933209e-10,80.840706
599,0.0868430046380415,2.7362975190078e-15,0.20707671471332795,0.7060802806486279,23.797646,35.92385,1.5722165e-08,347.5148,0.13153046,2.0474164e-10,80.840706
600,4.40936055587799e-08,1.3463696919094055e-08,6.467458183880097e-08,0.9999998777681156,23.44104,35.88154,2.2114842e-08,347.5148,0.15597412,2.362458e-10,80.840706
601,6.269658559748357e-05,2.4042032870073875e-09,0.0698498015438753,0.930087499466324,23.694813,35.8584,3.112025e-08,347.5148,0.18252407,2.5331817e-10,80.840706
602,7.052224813061302e-09,2.0904377188199936e-09,0.0005839183825568911,0.9994160724747805,24.758348,35.573048,2.9850398e-08,347.5148,0.17602198,2.533848e-10,80.840706
606,2.1867978100202526e-32,0.0,2.7949688774727016e-14,0.9999999999999721,26.036097,34.90939,8.154597e-09,347.5148,0.08896706,2.41633e-10,80.9033
607,3.3140052774050146e-19,0.0,0.0002134005807831002,0.9997865994192169,26.78174,34.794865,1.1643675e-08,347.5148,0.10769918,2.2457133e-10,67.81106
608,1.359209401270652e-06,0.0,0.11460237168073736,0.8853962691098614,28.286396,34.758774,1.3980739e-08,347.5148,0.117148966,2.522825e-10,12.674795
609,0.0001616713983118037,7.504921470710725e-25,0.0004854641081832578,0.999352864493505,28.153631,34.72512,1.6415111e-08,347.5148,0.1261431,2.6940733e-10,10.208428
610,3.136766024881799e-06,5.228142976118756e-18,6.620018444171489e-06,0.9999902432155309,27.45305,34.652775,1.8361051e-08,347.5148,0.13663612,2.540356e-10,56.566467
611,2.1133463653398804e-08,9.538197800564985e-13,3.7684660534405475e-08,0.999999941180922,27.363901,34.3544,2.056534e-08,347.5148,0.14347981,1.5680407e-10,80.840706
614,0.0,0.0,3.765660875466328e-32,1.0,29.409061,33.738396,5.429602e-09,336.9695,0.070110284,1.5403535e-10,50.887585
615,0.0,0.0,1.4069593770667342e-20,1.0,30.951525,34.143047,8.526189e-09,336.9695,0.0862495,1.3288612e-10,3.9303393
616,4.4307637576798284e-21,0.0,0.0017691846645515868,0.9982308153354484,30.84042,34.049915,1.199354e-08,336.9695,0.10334442,1.1562773e-10,1.1240515
617,0.0,0.0,5.503746509265078e-23,1.0,29.885443,33.973198,7.779729e-09,336.9695,0.08335312,1.3422594e-10,9.624942
618,0.0,0.0,2.491280182138415e-25,1.0,28.936485,34.04119,6.925956e-09,336.9695,0.08021553,1.4627644e-10,26.147581
619,0.0,0.0,1.3987286035366984e-28,1.0,27.864841,34.538174,5.6238996e-09,336.9695,0.07224027,1.6120115e-10,80.840706
620,0.0,0.0,3.702173780652882e-27,1.0,27.181475,34.954098,5.5030673e-09,336.9695,0.07182659,1.5737588e-10,80.840706
