,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
103,0.9999999695843107,3.003454422639411e-08,2.3663284659676815e-10,1.4451213034513664e-10,-0.09114247,34.6364,1.5477801e-06,128.07674,2.4654346,5.069165e-10,123.45153
104,0.9999999466696724,5.2809026385047514e-08,3.6295873065974006e-10,1.583425804156442e-10,0.30909967,34.696735,1.5806536e-06,128.07674,2.2374663,5.1825516e-10,213.08582
105,0.999999947257607,5.220056108315199e-08,3.795062332143018e-10,1.6232568687104724e-10,0.36197206,34.697563,1.5533574e-06,128.07674,2.327307,5.0883114e-10,210.51894
106,0.9999999379958127,6.135442760851163e-08,4.714204415734463e-10,1.7833937994652187e-10,1.1520754,34.717487,1.5516235e-06,128.07674,2.205527,5.1214893e-10,254.12335
107,0.9999999324153191,6.693707375185516e-08,4.6386394291937486e-10,1.837431267452122e-10,1.8145148,34.666553,1.443738e-06,128.07674,2.207379,4.8668336e-10,227.89178
108,0.6219874671945195,0.33727466577805015,0.04073786628079558,7.46635018658761e-10,8.077524,34.765854,1.0307396e-06,151.89005,2.50955,4.034462e-10,126.388245
109,0.6309492216949079,0.3263943586518503,0.04265641890823275,7.450091785842252e-10,8.442627,34.774967,1.0098888e-06,151.89005,2.436381,4.009307e-10,142.60564
110,0.6346478526560102,0.3174315451393641,0.047920601400071136,8.045543934110518e-10,9.019542,34.797,9.81463e-07,151.89005,2.3675532,3.9942005e-10,156.3642
111,0.6199508879977328,0.32331268237903815,0.05673642860271599,1.0205131769679396e-09,9.436486,34.80532,9.4385734e-07,151.89005,2.3843985,3.929037e-10,151.90471
112,0.6173451842874135,0.3183271059304451,0.06432770861587156,1.166269697358115e-09,9.999583,34.82505,8.879025e-07,151.89005,2.3348718,3.8462705e-10,157.7966
113,0.6399526418829243,0.2954350728897557,0.06461228415171207,1.0756079931105313e-09,10.436585,34.847065,8.395653e-07,151.89005,2.233932,3.795554e-10,185.935
114,0.688704438518865,0.25915831796964023,0.052137242660139964,8.51354794102288e-10,10.271679,34.84887,8.6989536e-07,151.89005,2.153988,3.9043743e-10,214.74216
115,0.6823495652094983,0.26903546554046404,0.048614968420146745,8.298908350714424e-10,10.027887,34.84325,8.9962816e-07,151.89005,2.202823,3.9741602e-10,207.54877
116,0.6371527940440924,0.3139764832205075,0.04887072179931955,9.36080514467609e-10,9.376467,34.822323,9.497713e-07,151.89005,2.368106,4.0304748e-10,171.7842
117,0.6061270660176804,0.33695948692119854,0.056913445925667806,1.135453280617862e-09,9.205843,34.810726,9.552788e-07,151.89005,2.468474,4.0041118e-10,138.45955
118,0.5893765325865065,0.3487952400575524,0.06182822578636363,1.5695773925547471e-09,9.244612,34.80761,9.3607304e-07,151.89005,2.5372128,3.93921e-10,119.88668
119,0.58942808366288,0.3468841586568029,0.06368775605386195,1.6264551418595405e-09,9.383796,34.811928,9.0834783e-07,151.89005,2.521359,3.874064e-10,120.83292
120,0.5942007780614625,0.3427164503105386,0.06308277026110189,1.3668968508287263e-09,9.393706,34.816322,8.972409e-07,151.89005,2.4874578,3.8504763e-10,125.06667
121,0.6133947565750937,0.3290603073324272,0.05754493502103978,1.0714390675101462e-09,9.286866,34.814625,9.075175e-07,151.89005,2.432214,3.8655515e-10,141.40141
122,0.6240454059340266,0.32060024116653885,0.055354351917372265,9.82062216747858e-10,9.363448,34.81961,9.017029e-07,151.89005,2.3844218,3.8598094e-10,150.57391
123,0.6358102417568242,0.30819117047987044,0.055998586823400774,9.399043530460988e-10,9.607286,34.83354,8.738329e-07,151.89005,2.3209703,3.821816e-10,161.46835
124,0.6438692011488069,0.29795954583128575,0.0581712520554739,9.644333744682964e-10,9.884575,34.848957,8.350514e-07,151.89005,2.2781734,3.7621176e-10,169.03423
125,0.6891380567545625,0.2588948558897232,0.05196708648298186,8.727324007938717e-10,10.124337,34.86688,7.925502e-07,151.89005,2.1688955,3.6922568e-10,204.46005
126,0.9999992158725168,7.801895606488882e-07,3.4392897909185734e-09,4.986327223856862e-10,9.854657,34.888252,8.0646106e-07,151.89005,1.7951831,3.7888206e-10,313.11697
127,0.8670342869476493,0.1329651942253006,5.182773292323497e-07,5.497208001085646e-10,9.187584,34.87824,8.310683e-07,151.89005,1.9957563,3.7760292e-10,259.16727
128,0.698155367724777,0.27631670667435926,0.02552792494543693,6.554267246688545e-10,8.550728,34.853416,8.5707615e-07,151.89005,2.297441,3.7470752e-10,186.22395
129,0.6606586363318302,0.31978549644456394,0.01955586664424008,5.793658948214289e-10,6.9808717,34.802906,9.767068e-07,151.89005,2.551208,3.8765516e-10,123.621956
130,0.6593073041701317,0.3301707681987579,0.010521927108644146,5.224662767297821e-10,6.299717,34.775,1.0295909e-06,151.89005,2.637638,3.9329767e-10,109.1348
131,0.6777164591219832,0.3222835237784415,1.6657320847504487e-08,4.4225441106010867e-10,5.8883696,34.75743,1.0736306e-06,151.89005,2.6188533,4.0043535e-10,112.59215
132,0.6839833662844511,0.31601663262419255,6.937234408480407e-10,3.976328114133358e-10,5.576244,34.742073,1.1213273e-06,151.89005,2.6229131,4.0959622e-10,113.92818
133,0.69440670611891,0.3055932929698044,5.502050070396657e-10,3.610806250994362e-10,5.233781,34.720352,1.1554393e-06,151.89005,2.6239393,4.1454376e-10,115.049446
134,0.6936287970821652,0.30637120198558404,5.775998278191006e-10,3.54650775463284e-10,5.403503,34.721386,1.1592743e-06,151.89005,2.5916471,4.1982653e-10,119.83834
135,0.6890841833554174,0.3109158155491805,7.233056682198007e-10,3.7209639035990156e-10,5.8623934,34.74014,1.1334238e-06,151.89005,2.543979,4.2022033e-10,125.93512
136,0.6952852659062385,0.3047147329728313,7.566103292889953e-10,3.6431972739386023e-10,6.0197945,34.745785,1.1382288e-06,151.89005,2.5011635,4.2390852e-10,135.95825
137,0.6784121859498523,0.3215878109047918,2.7508364658845967e-09,3.945193124423385e-10,6.0040593,34.732193,1.1461613e-06,151.89005,2.5687559,4.2522283e-10,123.26858
138,0.6820435218619738,0.31795647701582264,7.321898051016409e-10,3.900138121509165e-10,5.708013,34.68826,1.146731e-06,151.89005,2.6023889,4.2007864e-10,118.20659
139,0.6743147705578069,0.32568492535968957,3.036603306507379e-07,4.221730008495036e-10,6.0046597,34.69198,1.1468381e-06,151.89005,2.5933735,4.2019957e-10,118.843544
140,0.6643514755724372,0.3297233890359463,0.005925134942991498,4.4862503166926554e-10,6.423049,34.71373,1.1424701e-06,151.89005,2.562338,4.2240847e-10,122.94488
141,0.6568185199693103,0.3322531948445573,0.010928284720430946,4.65701612518046e-10,6.5291314,34.721363,1.1522563e-06,151.89005,2.5704224,4.2506976e-10,122.360695
142,0.6423866820486049,0.33531159861725063,0.022301718789879618,5.442646986086906e-10,7.055041,34.738987,1.1193189e-06,151.89005,2.5551612,4.1955284e-10,123.37835
143,0.6306016788068735,0.33719878182335766,0.032199538723035506,6.467334812300307e-10,7.574978,34.752842,1.0747241e-06,151.89005,2.5397608,4.113614e-10,124.00846
144,0.5621118371021501,0.3437194264806977,0.0855472801765595,0.008621456240592733,10.762234,34.846508,7.8155637e-07,174.61905,2.4693549,3.6003822e-10,169.02483
145,0.565683979787608,0.33569452410758177,0.08866907190816688,0.009952424196643267,11.134981,34.85704,7.472443e-07,174.61905,2.4419177,3.5290829e-10,180.93704
146,0.5705688612506805,0.327911008907547,0.09458898235625617,0.006931147485516576,11.616436,34.871212,7.001163e-07,174.61905,2.3708217,3.4421488e-10,196.13582
147,0.5482289021579914,0.33042737644225084,0.09863469789184288,0.02270902350791504,11.923725,34.875164,6.6149676e-07,174.61905,2.4225724,3.3695338e-10,182.31064
148,0.5336235778126557,0.32812113810769705,0.10536763556846546,0.032887648511181866,12.414433,34.890793,5.9507227e-07,174.61905,2.4369454,3.2536568e-10,175.38658
149,0.5250148813880314,0.32417604096361463,0.11481771024380133,0.03599136740455275,13.01217,34.915768,5.121103e-07,174.61905,2.38604,3.1305122e-10,175.7944
150,0.5154634478664403,0.3246045116623992,0.11746807514854327,0.04246396532261727,13.25032,34.923477,4.6279078e-07,174.61905,2.4162936,3.0688638e-10,166.23636
151,0.5091813527764899,0.3284102687087211,0.118424235491426,0.04398414302336303,13.270009,34.93005,4.5972158e-07,174.61905,2.4186065,3.0811778e-10,158.87943
152,0.5002714833898485,0.33824626403010744,0.11055532217502584,0.0509269304050182,12.7254505,34.90401,5.200209e-07,174.61905,2.5275795,3.161188e-10,142.04523
153,0.4948483947320162,0.3411505083036368,0.10820853772253954,0.05579255924180748,12.558506,34.891644,5.3239285e-07,174.61905,2.5836864,3.1507685e-10,132.06924
154,0.4981506610154209,0.3398686203365181,0.10857102851361217,0.05340969013444891,12.478416,34.886898,5.3562997e-07,174.61905,2.558799,3.135578e-10,135.2717
155,0.5097859462618407,0.333874537340027,0.10892355097570744,0.047415965422424725,12.504012,34.893616,5.270908e-07,174.61905,2.5109022,3.116852e-10,145.53305
156,0.5195973320584316,0.33115241929870687,0.10863910018211712,0.04061114846074456,12.45675,34.90042,5.278132e-07,174.61905,2.4648807,3.1226843e-10,153.46983
157,0.5284568196954419,0.32884699656474836,0.10724309310104231,0.035453090638767205,12.353789,34.903984,5.365329e-07,174.61905,2.4451356,3.1436065e-10,159.27531
158,0.5363748609760077,0.32748680951085984,0.10688647025973223,0.0292518592534003,12.246863,34.90841,5.409812e-07,174.61905,2.4111457,3.1510705e-10,164.53523
159,0.5602552141621563,0.3165039004158199,0.10529453544927003,0.017946349972753777,12.226485,34.91615,5.3129037e-07,174.61905,2.3564231,3.128537e-10,186.08429
160,0.5771901891427436,0.3099261979038246,0.10355276799105685,0.009330844962375065,12.200925,34.922115,5.2326095e-07,174.61905,2.3082924,3.1097672e-10,197.52478
161,0.5862796961782483,0.30298992788972906,0.1043760801307716,0.006354295801251187,12.296046,34.93334,4.90514e-07,174.61905,2.281797,3.03529e-10,201.24727
162,0.6792725006147934,0.22629941293360972,0.09442808485568381,1.5959130996396167e-09,12.057168,34.928864,4.4002664e-07,174.61905,2.0377204,2.945696e-10,272.65906
164,0.5190336250723042,0.3530388072689083,0.07921060508727382,0.048716962571513776,10.008336,34.845936,6.6285213e-07,174.61905,2.79613,3.270743e-10,105.1307
165,0.5330848765657215,0.35539081907021264,0.07035002672440377,0.04117427763966225,9.246296,34.81155,7.2658867e-07,174.61905,2.8243678,3.3654884e-10,104.5732
166,0.5410328957339673,0.3569388463328598,0.06561638377497475,0.03641187415819812,8.874973,34.791824,7.5906127e-07,174.61905,2.8334777,3.4240005e-10,104.97671
167,0.5519533941025068,0.3557205383010227,0.0632153742054068,0.02911069339106381,8.738128,34.786144,7.714615e-07,174.61905,2.7935517,3.462584e-10,110.70459
168,0.5598223092536732,0.3563320601964901,0.0611231980580152,0.022722432491821584,8.604867,34.78272,7.936062e-07,174.61905,2.7668135,3.5245376e-10,115.1862
169,0.5684234099220254,0.3572272804151583,0.059716196601653226,0.01463311306116302,8.5346365,34.791782,8.1693514e-07,174.61905,2.7272198,3.603956e-10,121.65536
170,0.5912277513589625,0.3494355169309296,0.05933672987989019,1.8302174981484622e-09,8.699009,34.812862,8.2232475e-07,174.61905,2.5941079,3.674257e-10,148.4331
171,0.5909322824556101,0.34642041835340154,0.06264729712473739,2.066250898507049e-09,9.036388,34.836544,7.988305e-07,174.61905,2.56679,3.672632e-10,154.66077
172,0.5847749710001553,0.34736752965284023,0.06785749290913695,6.437867552950203e-09,9.420772,34.85184,7.88899e-07,174.61905,2.555636,3.6735537e-10,156.83174
173,0.57141875938717,0.3507962311495804,0.0721132704670099,0.0056717389962398085,9.67188,34.84513,8.042499e-07,174.61905,2.5713115,3.69348e-10,154.10054
174,0.5579836070477692,0.35562805197538366,0.07159557143216146,0.014792769544685797,9.529503,34.81498,8.3333185e-07,174.61905,2.6390173,3.7026476e-10,141.93248
175,0.5496202755465711,0.3583921446657759,0.0724205500957669,0.019567029691885965,9.517556,34.80076,8.4034383e-07,174.61905,2.6666286,3.6844525e-10,134.05623
176,0.5738310750056383,0.35051231340317907,0.07565633396032262,2.776308599478586e-07,9.942142,34.818577,8.3170704e-07,174.61905,2.5202217,3.6969725e-10,161.51996
177,0.5747725787089988,0.3496237490782573,0.07560332303422433,3.4917851955004507e-07,10.007192,34.823887,8.4317554e-07,174.61905,2.5104904,3.7285794e-10,164.55602
178,0.5793642149881594,0.3443876732450339,0.07624810955699715,2.2098098066516622e-09,10.128951,34.830708,8.4397766e-07,174.61905,2.4556925,3.7377718e-10,174.32559
179,0.5713712038907304,0.348144183777104,0.08022140337691294,0.00026320895525259086,10.368559,34.835403,8.202937e-07,174.61905,2.4872215,3.6829403e-10,167.41057
180,0.5098725309423752,0.330176478933151,0.11151856494765705,0.04843242517681667,13.075193,34.923763,5.704504e-07,196.12956,2.486723,3.181147e-10,203.4786
181,0.4921034808313794,0.33058204964545157,0.1174546239725428,0.059859845550626144,13.448005,34.92955,5.183012e-07,196.12956,2.5095792,3.0388744e-10,186.76845
182,0.4765417653056229,0.32832371248732345,0.12378597720863589,0.07134854499841775,14.00693,34.94812,4.4213203e-07,196.12956,2.5287373,2.8632868e-10,169.65906
183,0.46680959980597375,0.3274120386439203,0.12698002396023939,0.07879833758986658,14.462582,34.969536,3.763329e-07,196.12956,2.5564885,2.7528407e-10,154.54115
184,0.459331991503961,0.3192986532444131,0.13496714309974972,0.0864022121518763,15.056398,34.990818,2.9601142e-07,196.12956,2.4986649,2.6183722e-10,140.9364
185,0.4683663219887808,0.2744218654339675,0.15791500714377263,0.09929680543347906,15.867744,35.007805,2.1602088e-07,196.12956,2.3018372,2.4902827e-10,134.98979
186,0.48518032106546144,0.23754323371812544,0.17941882916553178,0.09785761605088131,16.044811,35.0105,1.8718835e-07,196.12956,2.161575,2.490142e-10,139.12233
187,0.5482279452105867,0.11274961726938555,0.25581642120932885,0.08320601631069893,16.54576,35.040154,1.5579074e-07,196.12956,1.9510909,2.416759e-10,148.90108
188,0.4569463596889751,0.25125327876013037,0.1769120279668813,0.11488833358401321,16.50015,35.03335,1.6927208e-07,196.12956,2.2262716,2.3558697e-10,122.4329
189,0.46550773283990426,0.2566236742997621,0.17671889347000116,0.10114969939033246,16.24924,35.03461,1.9726703e-07,196.12956,2.2186408,2.385106e-10,141.5327
190,0.47011059756508256,0.26899864292777065,0.16660049994834983,0.09429025955879694,15.953957,35.030827,2.1903486e-07,196.12956,2.2537532,2.4157706e-10,146.80377
191,0.47652093404689605,0.27270614811672905,0.16246690647945738,0.08830601135691747,15.697935,35.031315,2.3336412e-07,196.12956,2.2613232,2.437767e-10,151.98047
192,0.47970034837441256,0.2807192923440593,0.15606564318791663,0.0835147160936116,15.418275,35.028065,2.477685e-07,196.12956,2.2877471,2.4622063e-10,154.64986
193,0.48221645933934487,0.2891371634521888,0.14957938802546733,0.07906698918299898,15.102272,35.020645,2.6202213e-07,196.12956,2.3191288,2.4874683e-10,156.674
194,0.48571144413046863,0.2954373419152135,0.14412808216448522,0.07472313178983278,14.780504,35.013702,2.7467334e-07,196.12956,2.3430643,2.5096075e-10,158.73428
195,0.49989948006497964,0.2898326227202882,0.14087287745069688,0.06939501976403525,14.531341,35.008476,2.7662887e-07,196.12956,2.333646,2.4968122e-10,166.73372
196,0.5077012126883791,0.2878750508145255,0.13829081449158848,0.06613292200550684,14.291862,34.99861,2.8158348e-07,196.12956,2.3275592,2.4870508e-10,171.36537
197,0.5146275088534812,0.2744212079791549,0.14106771698043727,0.0698835661869267,14.257081,34.994904,2.5640475e-07,196.12956,2.2944834,2.382271e-10,160.50464
198,0.6592598990652967,0.18216686263289902,0.15857323367989012,4.62191408636634e-09,13.792671,34.988552,2.3140142e-07,196.12956,2.0279334,2.3444452e-10,216.79868
200,0.46472348326607044,0.34596121820493897,0.10036877656015498,0.08894652196883547,12.545632,34.885986,3.8412452e-07,196.12956,2.8950183,2.723797e-10,96.763504
201,0.47272547230197515,0.3475783479589175,0.09739199331507956,0.08230418642402788,12.102341,34.86935,4.2257258e-07,196.12956,2.8835204,2.8409036e-10,102.99751
202,0.47663472303362103,0.34817103749880746,0.09649307423035325,0.07870116523721825,11.931732,34.873005,4.3802413e-07,196.12956,2.8665826,2.897771e-10,107.09623
