,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
76,0.9999998111626565,1.8779455494573816e-07,7.799086027707378e-10,2.6287998504172874e-10,5.8758945,34.700794,1.1895606e-06,128.07674,1.961476,4.4725149e-10,200.62051
77,0.9999998352076369,1.634839039068248e-07,1.0312666485443913e-09,2.7719255076687877e-10,6.4396715,34.73322,1.1822003e-06,128.07674,1.8363566,4.5148446e-10,245.30765
78,0.9999998458997892,1.5281488935511833e-07,1.0108579600802853e-09,2.744635054940772e-10,6.278106,34.7439,1.215422e-06,128.07674,1.8201195,4.6063806e-10,261.7098
79,0.9999998313795264,1.6726093880418162e-07,1.1000122628815272e-09,2.595225370671252e-10,6.046139,34.74581,1.2241206e-06,128.07674,1.9079894,4.6082443e-10,269.40198
80,0.9999998648395902,1.3397987347477176e-07,9.30170332003143e-10,2.5036601629683775e-10,5.3381314,34.73538,1.2600716e-06,128.07674,2.0893147,4.6197454e-10,272.69318
81,0.9999998677816363,1.3117419865198557e-07,8.030959595426308e-10,2.410691073562084e-10,4.961174,34.727448,1.2811101e-06,128.07674,2.0621505,4.6279908e-10,254.86517
82,0.9999998667206381,1.3228737957866387e-07,7.584569363099976e-10,2.3352536789083913e-10,4.6962247,34.720676,1.2942711e-06,128.07674,2.0963817,4.6294316e-10,246.33119
83,0.9999998740795557,1.2495463017001574e-07,7.348985932268385e-10,2.309155764660447e-10,4.5428686,34.717655,1.3004551e-06,128.07674,2.0965436,4.6243076e-10,246.57541
84,0.9999998793027155,1.1973682788594227e-07,7.327253770133294e-10,2.2773126231515208e-10,4.418921,34.716476,1.3126352e-06,128.07674,2.0514755,4.643736e-10,249.75269
85,0.9999998789978762,1.2005963790702843e-07,7.149178133373456e-10,2.2756804235408724e-10,4.4121304,34.71481,1.3144638e-06,128.07674,2.100903,4.637984e-10,246.48137
86,0.999999871029346,1.279864105757621e-07,7.516490682832741e-10,2.3259444132832318e-10,4.669065,34.717907,1.3015288e-06,128.07674,2.0944304,4.6150908e-10,246.69128
87,0.9999998654743952,1.334122293541808e-07,8.67456761787224e-10,2.4591872466829393e-10,5.121727,34.72778,1.2764556e-06,128.07674,2.1357942,4.5814308e-10,263.23773
88,0.9999998493000531,1.494400035719254e-07,9.995159432524731e-10,2.6042729782707637e-10,5.6821303,34.742195,1.246256e-06,128.07674,2.0799024,4.5529697e-10,277.52817
89,0.9999998287690647,1.6966584711219518e-07,1.2830984384140215e-09,2.819898355834089e-10,6.303776,34.76434,1.2051613e-06,128.07674,1.8635404,4.5154938e-10,320.7324
90,0.9999998224473512,1.758863794014159e-07,1.3775225096086e-09,2.887469306772901e-10,6.436791,34.775322,1.1867197e-06,128.07674,1.8183126,4.5079251e-10,344.31866
91,0.9999998487542112,1.5003471310472834e-07,9.535170154617916e-10,2.5755869591794364e-10,5.4212275,34.753567,1.2029673e-06,128.07674,2.1053553,4.4416926e-10,268.00076
92,0.9999998729305342,1.2601250128167072e-07,8.139107813084106e-10,2.4305380543845685e-10,4.685506,34.74152,1.2216319e-06,128.07674,2.1284633,4.4227014e-10,262.5139
93,0.9999999056048435,9.348869356194528e-08,6.801885813614576e-10,2.2627434197231928e-10,3.6071212,34.725353,1.2755687e-06,128.07674,2.1016598,4.479513e-10,267.6715
94,0.9999999266254553,7.25792146789349e-08,5.83047191522209e-10,2.122828852889377e-10,2.5406437,34.702293,1.3165042e-06,128.07674,2.1394267,4.497719e-10,259.7737
95,0.9999999411897699,5.8128280956233076e-08,4.856784829713452e-10,1.9627070414025388e-10,1.6811008,34.677807,1.3541786e-06,128.07674,2.203233,4.5269408e-10,235.1407
96,0.999999947859375,5.15545975552744e-08,4.080094758943404e-10,1.7801800008922886e-10,1.0095041,34.65195,1.3989707e-06,128.07674,2.3694677,4.6047294e-10,205.7687
97,0.9999999554138548,4.411012369332297e-08,3.1212758090180994e-10,1.638938967504465e-10,0.49602106,34.617527,1.4064581e-06,128.07674,2.2883983,4.612305e-10,154.57002
98,0.9999999604248588,3.9109978982986206e-08,3.0296299495851127e-10,1.6219922518078263e-10,0.27756366,34.592373,1.3935148e-06,128.07674,2.3460424,4.5880402e-10,148.91031
99,0.9999999587081044,4.079907602699177e-08,3.264675972569872e-10,1.6635187437175938e-10,0.5455303,34.60743,1.4132877e-06,128.07674,2.2371964,4.7011767e-10,166.19878
100,0.9999999572639268,4.2235992002757455e-08,3.326621583831037e-10,1.6741912699854287e-10,0.66565186,34.611923,1.4192793e-06,128.07674,2.2259374,4.7471327e-10,169.8442
101,0.9999999572500987,4.2276441652535587e-08,3.103083009647283e-10,1.63151260255021e-10,0.49917856,34.582726,1.3969492e-06,128.07674,2.3261104,4.6750054e-10,152.2799
102,0.9999999654976292,3.406804282841644e-08,2.7287302606948735e-10,1.6145508197572023e-10,0.2821978,34.531025,1.3561761e-06,128.07674,2.4087708,4.542092e-10,123.77203
103,0.99999995270856,4.6817184023010696e-08,3.1131604460070133e-10,1.629397967397294e-10,0.7816565,34.6012,1.4479376e-06,128.07674,2.3011417,4.830227e-10,153.67441
104,0.9999999427224177,5.677101477974042e-08,3.382411918806788e-10,1.6832638834110507e-10,1.3732188,34.65371,1.4956124e-06,128.07674,2.2316413,4.998193e-10,165.89972
105,0.9999999321075216,6.737481055093967e-08,3.446943637892945e-10,1.729736392690966e-10,1.6810045,34.6606,1.4718345e-06,128.07674,2.2434068,4.9367727e-10,161.91615
106,0.9999999079323592,9.145883839033292e-08,4.2792787586565737e-10,1.8087467967440993e-10,2.4622664,34.684196,1.4729719e-06,128.07674,2.1409576,4.9840304e-10,194.22186
107,0.9999998906078362,1.0871579406840899e-07,4.812593788096231e-10,1.9511050506172503e-10,3.150844,34.629906,1.3642615e-06,128.07674,2.1600273,4.721223e-10,191.25148
108,0.5885407064460425,0.3460625880105845,0.06539670381471527,1.728657760475835e-09,9.477661,34.737434,9.305554e-07,151.89005,2.5074072,3.8119694e-10,121.32493
109,0.5813953981452351,0.3463106603435784,0.07229393910434977,2.406836900907216e-09,9.950609,34.752666,8.955049e-07,151.89005,2.4881573,3.7551168e-10,122.530266
110,0.573322167743423,0.3454281336476019,0.08124969497145472,3.6375203636379246e-09,10.568143,34.776375,8.5083036e-07,151.89005,2.4445226,3.6938233e-10,126.58895
111,0.56476640641834,0.34606967512747877,0.08916387825860597,4.019557533945522e-08,11.081935,34.788578,7.9963525e-07,151.89005,2.4313555,3.5996794e-10,125.51338
112,0.5733604827550627,0.33125211795828824,0.09538739391340707,5.373241896066237e-09,11.662112,34.811047,7.38489e-07,151.89005,2.3347673,3.5019335e-10,144.45901
113,0.5883420326018507,0.3128867765070964,0.09877118777281267,3.1182403966023295e-09,12.173001,34.841118,6.866774e-07,151.89005,2.24198,3.4536513e-10,162.3944
114,0.6034457394606828,0.30441523170116047,0.0921390266179465,2.2202100287542594e-09,12.02597,34.84414,7.078733e-07,151.89005,2.2314284,3.5430928e-10,169.16196
115,0.6226398332185071,0.2944384459118132,0.08292171906955113,1.8001287497396384e-09,11.686995,34.835068,7.517956e-07,151.89005,2.200305,3.644702e-10,193.95285
116,0.5903961080172848,0.32960829947827947,0.07999558975121718,2.753218735501826e-09,10.965772,34.80976,8.137101e-07,151.89005,2.3826535,3.7313208e-10,155.95667
117,0.5614709782560332,0.3534509743181451,0.08502502066518361,5.3026760638167534e-05,10.868245,34.79965,8.123833e-07,151.89005,2.5060894,3.6971445e-10,117.56453
118,0.5593992306869934,0.35287875390661344,0.08574054705706173,0.001981468349331568,10.860143,34.795185,8.012728e-07,151.89005,2.511478,3.6493214e-10,115.72166
119,0.563367295417107,0.34940685334378396,0.08720307960976752,2.277162934153744e-05,10.952548,34.798546,7.8145405e-07,151.89005,2.4768457,3.5998277e-10,119.35544
120,0.565831855558357,0.3475779401948359,0.08658955786746261,6.463793444217362e-07,10.921374,34.80202,7.775449e-07,151.89005,2.466268,3.5909642e-10,120.90042
121,0.5688553270349695,0.3456224003392236,0.08552224901499848,2.361080843723303e-08,10.882334,34.80343,7.753942e-07,151.89005,2.4575772,3.584512e-10,122.40053
122,0.5703401032187462,0.34210701829016865,0.08755286765494075,1.0836144345797905e-08,10.977618,34.810085,7.5709806e-07,151.89005,2.4237008,3.5467046e-10,126.11932
123,0.591440728878516,0.32312413037425686,0.08543513842869735,2.3185299105422215e-09,11.108494,34.820778,7.4148596e-07,151.89005,2.3282478,3.5254855e-10,149.12761
124,0.6010278841060498,0.31226996034254145,0.08670215349330314,2.058105738054208e-09,11.329916,34.834507,7.136872e-07,151.89005,2.2715864,3.485777e-10,159.00807
125,0.616492781018462,0.2941427174286106,0.08936449971983013,1.8330972867584419e-09,11.634406,34.856525,6.6357893e-07,151.89005,2.1932952,3.4043016e-10,171.62384
126,0.7817178857844845,0.16688301044320825,0.051399102971276624,8.010306879147996e-10,11.3485,34.878635,6.849612e-07,151.89005,1.8924826,3.5146316e-10,266.7863
127,0.7284189502189666,0.2122835366001497,0.05929751229502915,8.858543234451954e-10,10.772176,34.870724,7.1268204e-07,151.89005,2.0168557,3.5332262e-10,227.01744
128,0.6442935058131055,0.2945142747245631,0.06119221821002013,1.2523112410361336e-09,10.124365,34.845024,7.385742e-07,151.89005,2.2927508,3.5147643e-10,171.25952
129,0.6063528241530896,0.34085622668339327,0.05279094779587229,1.367644857183834e-09,8.518969,34.79093,8.555368e-07,151.89005,2.580518,3.654528e-10,110.31133
130,0.6133388890727901,0.3441749680931161,0.04248614179165323,1.0424406823659362e-09,7.7787247,34.757538,9.101163e-07,151.89005,2.6348112,3.7141396e-10,104.712105
131,0.6267944650074461,0.3393144581661691,0.03389107602554083,8.008440068492219e-10,7.356351,34.73592,9.4871575e-07,151.89005,2.6236591,3.7690975e-10,107.22253
132,0.6452414021807739,0.34265362619517814,0.012104970946164775,6.778830978453143e-10,7.0251045,34.716694,9.910507e-07,151.89005,2.6155179,3.8430378e-10,109.03571
133,0.6605606770955891,0.339439136075238,1.8624479356511923e-07,5.843795036096088e-10,6.6666255,34.693302,1.0271212e-06,151.89005,2.6122348,3.8955922e-10,110.46946
134,0.6611812548544901,0.3388184192422401,3.2533842114125753e-07,5.648486006794493e-10,6.801349,34.69349,1.0375926e-06,151.89005,2.5825365,3.952772e-10,115.05842
135,0.6541393720357606,0.3378894699713253,0.007971157398865895,5.940482955927628e-10,7.2161975,34.71003,1.021137e-06,151.89005,2.5423167,3.9667852e-10,120.61429
136,0.640905495543551,0.3316396450800556,0.02745485875501903,6.213744738812131e-10,7.4051766,34.715675,1.0169315e-06,151.89005,2.5422232,3.9791823e-10,121.760025
137,0.6384832671675515,0.3338606455107473,0.027656086682265536,6.394355916023041e-10,7.3124676,34.697525,1.0289291e-06,151.89005,2.5710223,3.9890605e-10,118.33722
138,0.639808808032525,0.33569767049119137,0.024493520823535064,6.527485037368552e-10,7.0453525,34.659492,1.0372542e-06,151.89005,2.6187208,3.9584014e-10,111.965164
139,0.6323351676153408,0.3369658901259967,0.03069894154251138,7.161511297609957e-10,7.361692,34.658417,1.0347527e-06,151.89005,2.5950801,3.9472067e-10,114.31122
140,0.6238199041054049,0.33860868467663874,0.037571410434589794,7.833666208699894e-10,7.7924542,34.677147,1.0278745e-06,151.89005,2.5633826,3.9578862e-10,118.221214
141,0.6165347631223141,0.34203678851822433,0.04142844750903841,8.504231463701653e-10,7.9879985,34.688698,1.0349671e-06,151.89005,2.5667553,3.9883213e-10,118.0872
142,0.6057993489693918,0.34449290463082777,0.049707745347885995,1.0518943255213615e-09,8.474689,34.70715,1.007256e-06,151.89005,2.551791,3.9441458e-10,118.78925
143,0.5972466634824456,0.3449590228925869,0.05779431234365809,1.2813094661280773e-09,8.986762,34.723164,9.693588e-07,151.89005,2.5201585,3.880071e-10,121.17829
144,0.5223595921949833,0.3388687402324207,0.10420546445623219,0.03456620311636376,12.215319,34.831738,6.6940083e-07,174.61905,2.4735868,3.3489916e-10,159.8691
145,0.5148126026144956,0.33584815516723293,0.10951399082640725,0.03982525139186414,12.649794,34.846245,6.306303e-07,174.61905,2.4604588,3.2702077e-10,159.66089
146,0.5088575574478403,0.32988054979163123,0.11683411408422718,0.044427778676301266,13.184637,34.86336,5.760097e-07,174.61905,2.4244063,3.162405e-10,162.53961
147,0.4977937237667863,0.3286715918435521,0.12178044180480281,0.05175424258485877,13.576325,34.871094,5.279132e-07,174.61905,2.430678,3.0686098e-10,155.9625
148,0.49002815405697975,0.3238383692648578,0.1277438416107427,0.05838963506741964,14.131037,34.892124,4.5570755e-07,174.61905,2.4207788,2.9374256e-10,152.35757
149,0.48486324854088547,0.31950517822806784,0.13727210057831768,0.058359472652729054,14.753984,34.92338,3.8015654e-07,174.61905,2.351637,2.8281835e-10,155.25027
150,0.48366213194894947,0.31746753452523063,0.14048232527919252,0.05838800824662742,14.992689,34.9349,3.406242e-07,174.61905,2.328086,2.7927968e-10,154.81691
151,0.4819763740502371,0.32086210442224106,0.1382369480403587,0.05892457348716315,14.896441,34.936188,3.5041842e-07,174.61905,2.351642,2.8268413e-10,154.47157
152,0.47209502489940774,0.33092701087632453,0.12793509202461625,0.06904287219965155,14.300305,34.90228,4.114373e-07,174.61905,2.496525,2.906991e-10,134.54857
153,0.462898321917502,0.33566966055631975,0.12490121350221818,0.07653080402396016,14.188961,34.89172,4.104383e-07,174.61905,2.569547,2.868909e-10,116.45316
154,0.46542041889447916,0.3334780318109158,0.12635885931772817,0.07474268997687684,14.124617,34.88842,4.0772375e-07,174.61905,2.543829,2.841035e-10,118.98865
155,0.47655992277552867,0.32691238376163057,0.12967592439298997,0.06685176906985064,14.091194,34.892273,4.038336e-07,174.61905,2.4652996,2.8252695e-10,134.94157
156,0.48847424502018355,0.32248964027499427,0.1286459825057903,0.06039013219903189,13.992377,34.89674,4.1142408e-07,174.61905,2.4312248,2.843787e-10,145.2186
157,0.4960329443414755,0.32140856096920517,0.12777013409611956,0.05478836059319973,13.859361,34.898872,4.2273913e-07,174.61905,2.4013407,2.8704147e-10,151.64474
158,0.5028760498034524,0.32032197557299397,0.12582569296824542,0.05097628165530817,13.727236,34.902042,4.3093453e-07,174.61905,2.391307,2.8879968e-10,155.18108
159,0.511467944848473,0.31614158343523646,0.1280380938732661,0.044352377843024565,13.713861,34.911255,4.2262423e-07,174.61905,2.341128,2.8729477e-10,163.18394
160,0.5259348484775503,0.3089455371542873,0.12617129400962218,0.038948320358540095,13.677182,34.916084,4.0998847e-07,174.61905,2.3173802,2.8362945e-10,173.13588
161,0.5464364316153144,0.29680139234041103,0.12793314202807657,0.02882903401619798,13.7678,34.92722,3.7663332e-07,174.61905,2.249865,2.749749e-10,189.54907
162,0.6435683123383218,0.22814015675738256,0.12829152827738619,2.626909548163787e-09,13.548785,34.92212,3.3777212e-07,174.61905,1.9996396,2.681137e-10,253.68553
164,0.4907612652030325,0.3469877515071728,0.09639744468374478,0.0658535386060499,11.608001,34.836945,5.469625e-07,174.61905,2.758318,3.0378855e-10,102.23147
165,0.5009901418705183,0.3503543568210061,0.08858423938197638,0.06007126192649907,10.8440485,34.79959,6.045347e-07,174.61905,2.7950103,3.123639e-10,100.831184
166,0.5081602426783153,0.35191300999278896,0.08485622915384078,0.055070518175055,10.47022,34.77751,6.3651567e-07,174.61905,2.7919486,3.1830544e-10,102.91779
167,0.5173066145217484,0.3502894981246759,0.0835123967712884,0.04889149058228733,10.345615,34.77138,6.436612e-07,174.61905,2.7509613,3.2093375e-10,108.78294
168,0.5241513622165406,0.3505673874289876,0.08209919486641257,0.04318205548805936,10.218743,34.768463,6.620863e-07,174.61905,2.7231233,3.2656133e-10,113.60889
169,0.5309132822911391,0.35159175855552927,0.08117134203275096,0.036323617120580784,10.1297865,34.778355,6.8640287e-07,174.61905,2.6887555,3.347852e-10,119.77872
170,0.5418172766870513,0.34911021860900154,0.08272951029758961,0.026342994406357484,10.250971,34.798264,6.937855e-07,174.61905,2.610862,3.411968e-10,135.85701
171,0.5465332513458391,0.3455831658279055,0.08554974406643612,0.02233383875981925,10.540268,34.819923,6.7824953e-07,174.61905,2.5553532,3.4186676e-10,146.75719
172,0.5409856801099714,0.3442193175931484,0.089330710916003,0.02546429138087734,10.894027,34.83417,6.6853636e-07,174.61905,2.5431669,3.411585e-10,149.12259
173,0.5292246227264263,0.3466617198867435,0.09179971258575594,0.03231394480107421,11.132614,34.827183,6.854809e-07,174.61905,2.5758922,3.4337916e-10,144.66309
174,0.5096271022962503,0.3544845483272744,0.0919705641706112,0.04391778520586425,11.107444,34.804775,7.0366286e-07,174.61905,2.668509,3.430878e-10,123.6053
175,0.5097724814378196,0.35402149455432963,0.09256697065704252,0.04363905335080829,11.108859,34.79099,7.085958e-07,174.61905,2.6585023,3.409219e-10,124.1518
176,0.525729707260579,0.34634327290558775,0.09687360860183165,0.031053411232001577,11.409996,34.801525,7.037122e-07,174.61905,2.530764,3.4081676e-10,149.4045
177,0.5334640535581233,0.34381428633854344,0.09624997376273983,0.02647168634059347,11.493378,34.808662,7.1654716e-07,174.61905,2.501118,3.4461345e-10,157.78542
178,0.5381556345715802,0.34259212201678313,0.09726777778918763,0.02198446562244898,11.577985,34.81434,7.238883e-07,174.61905,2.4637132,3.4682573e-10,164.14987
179,0.5300134696211779,0.3416245207895852,0.09944768581424096,0.02891432377499599,11.819377,34.819603,7.0452626e-07,174.61905,2.4818175,3.4244754e-10,160.65492
180,0.47440245410862353,0.3270809612394365,0.1295286662428585,0.06898791840908165,14.573544,34.924652,4.6310288e-07,196.12956,2.470891,2.9362743e-10,186.80762
181,0.4623007493337454,0.32545355406085963,0.13309066289274196,0.07915503371265302,14.970133,34.93065,4.1307135e-07,196.12956,2.500359,2.792003e-10,169.6997
182,0.4494433978696848,0.3220098818233769,0.14036973611275114,0.08817698419418722,15.592333,34.953087,3.4020914e-07,196.12956,2.4843137,2.6149252e-10,149.78429
183,0.4474930809722137,0.30899255577160667,0.14999791816524347,0.09351644509093616,16.12363,34.980984,2.8427016e-07,196.12956,2.4150498,2.5282648e-10,146.89778
184,0.4533774424817013,0.2709401116203167,0.1690343331785064,0.1066481127194755,16.748812,35.00524,2.1764865e-07,196.12956,2.2760317,2.4166474e-10,139.41429
185,0.46832438106680097,0.18318134288879315,0.22075015618615945,0.12774411985824644,17.561283,35.026756,1.619405e-07,196.12956,2.0479863,2.360074e-10,133.1234
186,0.49561088397153813,0.1003651588265506,0.2731780955549049,0.13084586164700643,17.707157,35.031216,1.4260542e-07,196.12956,1.9373424,2.396548e-10,135.41902
187,0.491812252007408,5.68525214878871e-08,0.4239885202777187,0.0841991708623518,18.080746,35.06268,1.2269108e-07,196.12956,1.7710809,2.3652605e-10,144.3214
188,0.44394494677398916,0.19173764888560427,0.21996140114065307,0.14435600319975359,17.94396,35.045776,1.3597173e-07,196.12956,2.0778966,2.287108e-10,118.139084
189,0.4436570534087961,0.20292916775330253,0.21641055988902155,0.13700321894887985,17.801172,35.0542,1.4641954e-07,196.12956,2.089952,2.2687659e-10,122.4828
190,0.4613107730511794,0.19254104242308143,0.22052425160621494,0.12562393291952417,17.504606,35.048492,1.5891297e-07,196.12956,2.0684593,2.2643462e-10,136.51956
191,0.4741082944343742,0.19476576043131597,0.21521585636317134,0.11591008877113858,17.233149,35.04739,1.7121846e-07,196.12956,2.0639231,2.2751205e-10,142.92735
192,0.47863500730884545,0.21356942879673044,0.20059316662264992,0.10720239727177416,16.924004,35.041607,1.8488689e-07,196.12956,2.0970712,2.2928118e-10,146.85805
193,0.4779644811179463,0.23452055983693965,0.1862205930836836,0.10129436596143047,16.580278,35.030758,1.9909908e-07,196.12956,2.1478286,2.3146311e-10,148.21867
194,0.4786206715188061,0.25130815108416066,0.17432562203658145,0.09574555536045175,16.227146,35.019207,2.1355943e-07,196.12956,2.1962793,2.3398875e-10,149.80865
195,0.48517292874105694,0.24894846536577767,0.17531508672957025,0.09056351916359517,15.990517,35.013664,2.1852533e-07,196.12956,2.1785188,2.340949e-10,152.7527
196,0.4944202332263031,0.24394657180792279,0.1717118763936662,0.08992131857210797,15.7755575,35.003033,2.1422885e-07,196.12956,2.1826894,2.3028719e-10,150.10245
197,0.5201287635013712,0.19970157075275868,0.18849542410932998,0.09167424163654007,15.765964,34.99992,1.8953105e-07,196.12956,2.0970144,2.1933741e-10,144.31195
198,0.729653346561233,0.0014828536814173942,0.2688637946796904,5.0776593003988894e-09,15.324111,34.99349,1.711791e-07,196.12956,1.8379284,2.1764986e-10,193.02634
200,0.44646092650434976,0.3405197959857751,0.11392640782623097,0.09909286968364413,14.170938,34.882217,2.9451633e-07,196.12956,2.7991145,2.5257843e-10,95.08373
201,0.4533055045832308,0.34222224941640456,0.11170306931910556,0.0927691766812592,13.752092,34.86635,3.2567655e-07,196.12956,2.792691,2.633425e-10,102.26811
202,0.45603568824219004,0.3430926631386086,0.1104491527887717,0.09042249583042962,13.5957365,34.87279,3.372566e-07,196.12956,2.7957435,2.6864735e-10,104.4292
