,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
608,3.894149313237129e-09,3.9490744719966524e-09,0.2786024615538733,0.721397530602903,29.238003,34.65421,1.656072e-08,332.17743,1.5830806,1.5159268e-10,14.031197
609,0.15566590603166175,0.14662183639662488,0.21901769338905216,0.47869456418266115,29.10069,34.61828,1.9726516e-08,332.17743,1.7610079,1.5742202e-10,10.582683
610,0.2354657822708967,0.16644865872038214,0.22156083288453196,0.37652472612418925,28.430458,34.538185,2.2812086e-08,332.17743,1.9417977,1.4389984e-10,50.671562
611,0.28439506308413426,0.1911854920540658,0.22034888313111983,0.3040705617306801,28.35507,34.22386,2.740537e-08,332.17743,2.0741353,8.8764315e-11,79.64051
614,0.0,0.0,0.385888404121228,0.6141115958787721,30.443481,33.608936,6.6598185e-09,334.04535,0.92124176,6.825982e-11,46.62123
615,1.79383903913564e-09,1.241256954800748e-09,4.335735548866876e-09,0.9999999926291685,32.023746,34.010468,1.0303644e-08,334.04535,1.164409,5.6715743e-11,7.4233565
616,2.7439502456024534e-09,2.620206090375995e-09,0.27732580609675916,0.7226741885390845,31.977705,33.911488,1.4789637e-08,334.04535,1.4086292,5.4053984e-11,1.2407703
617,1.8808890952004365e-09,1.0553846432624701e-09,4.3076471488591356e-09,0.999999992756079,31.056263,33.834522,9.384536e-09,334.04535,1.1223673,5.896835e-11,13.939184
618,0.07107037226126409,0.00011233441533575232,0.2806195994653455,0.6481976938580546,30.130478,33.90951,8.2422345e-09,334.04535,1.0237721,6.8744115e-11,35.56546
619,6.253900655380782e-08,0.0,0.42054593021973835,0.5794540072412552,29.049175,34.422993,6.6686034e-09,334.04535,0.9391404,8.341371e-11,74.59552
620,6.895500413858496e-11,0.0,0.4315650585799218,0.5684349413511233,28.354706,34.882526,6.454362e-09,334.04535,0.9286921,8.701869e-11,80.89006
621,0.003029862984349271,0.0,0.4306728849935398,0.566297252022111,27.705036,35.140194,6.676009e-09,334.04535,0.95102966,9.11358e-11,80.90114
