,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
815,0.0,0.0,0.4674613644815968,0.5325386355184032,26.207474,35.939163,4.992101e-09,315.4839,0.7883011,1.0488003e-09,81.60262
816,0.0,0.0,0.46926621601913093,0.530733783980869,25.844507,35.105152,3.8833483e-09,315.4839,0.68035156,1.3381787e-09,81.33642
823,0.25295318410586126,0.015265589887165453,0.30136711585857606,0.4304141101483972,27.61051,35.391064,5.208425e-08,315.4839,1.8429062,5.630898e-10,86.309364
824,4.943313495447324e-08,1.3752677285510901e-08,0.3823925400819555,0.6176073967322322,28.070303,35.613476,3.096322e-08,315.4839,1.4915109,7.122763e-10,88.18287
825,0.2528327713143787,0.16441871748518805,0.22285140249235802,0.3598971087080752,28.418833,34.706764,2.7377691e-08,315.4839,1.9453132,4.709748e-10,53.566864
826,0.2371763017996036,0.04237265652016314,0.27891485187364495,0.4415361898065882,29.11463,34.953144,4.6125248e-08,315.4839,1.8328037,2.4187838e-10,61.316452
827,0.15232617125301615,8.169915222817035e-08,0.3279789560355708,0.5196947910122608,29.686892,34.382034,3.8855575e-08,315.4839,1.7638742,1.0061946e-10,52.77733
829,2.8008242523434e-08,8.497430093341796e-09,1.1202751752858902e-07,0.9999998514668098,28.494593,34.16983,1.9128992e-08,306.3013,1.1877666,1.1915934e-10,82.519325
830,0.0,0.0,0.4442264654774397,0.5557735345225602,28.735294,34.415848,1.0078459e-08,306.3013,0.9313465,1.733594e-10,85.69188
831,0.0,0.0,0.4887047434946888,0.5112952565053113,28.75807,34.51806,5.8587935e-09,306.3013,0.7469888,1.8612113e-10,85.15899
832,0.0,0.0,0.4842273104088873,0.5157726895911128,28.498083,34.63596,4.287657e-09,306.3013,0.65911704,1.9941325e-10,83.900505
833,0.0,0.0,0.5117936719369399,0.48820632806305997,27.97039,34.758015,4.8965383e-09,306.3013,0.6795795,2.1076468e-10,94.38541
834,0.0,0.0,0.5262681233609368,0.47373187663906324,27.39341,34.84217,5.7138574e-09,306.3013,0.7259581,2.1769615e-10,100.027016
835,0.0,0.0,0.523259707754842,0.4767402922451579,26.856718,34.90709,6.537062e-09,306.3013,0.7813504,2.2521436e-10,101.304886
836,0.0,0.0,0.5214841815554568,0.4785158184445431,26.425375,34.934807,7.3714923e-09,306.3013,0.83391845,2.31771e-10,103.34323
837,0.0,0.0,0.519443902831176,0.4805560971688241,26.13242,34.94934,7.537535e-09,306.3013,0.8459342,2.3802466e-10,102.76918
838,0.0,0.0,0.5217412234420521,0.478258776557948,25.645063,34.97003,7.8112015e-09,306.3013,0.86452955,2.500977e-10,104.66922
839,0.0,0.0,0.5164490972523618,0.4835509027476382,25.085514,34.938,8.441147e-09,306.3013,0.9109985,2.5319438e-10,105.41047
840,0.11591555896470138,0.0,0.44997857721194257,0.43410586382335603,24.843576,34.905067,9.480365e-09,306.3013,0.97403586,2.5748043e-10,105.50852
841,0.13368939726908266,0.0,0.43024345805160985,0.4360671446793075,24.992746,34.896305,1.0078803e-08,306.3013,1.0002022,2.749669e-10,100.82429
842,0.12616821551951832,0.0,0.3857173456206128,0.4881144388598688,25.94513,34.89818,8.792992e-09,306.3013,1.0187725,2.8460678e-10,82.78522
843,7.292203985374141e-09,4.3621886709127705e-09,1.902253047254401e-08,0.9999999693230769,28.14256,34.932743,1.32329765e-08,306.3013,1.2452759,1.7950046e-10,50.013317
845,0.18888295677842132,0.10873816672149797,0.2785050683405667,0.423873808159514,25.358513,35.566517,1.6578888e-08,306.3013,1.2350013,7.991412e-10,89.69302
846,0.0,0.0,0.45926077521139086,0.540739224788609,26.714592,35.783886,6.813173e-09,306.3013,0.8952691,8.2851137e-10,82.12797
847,0.0,0.0,0.4722874316043206,0.5277125683956794,26.629562,35.845497,6.0025593e-09,306.3013,0.8260752,8.3726165e-10,82.84239
848,0.0,0.0,0.48453341151125817,0.5154665884887418,26.380196,35.870235,5.2813776e-09,306.3013,0.7683386,8.3466806e-10,84.78638
849,0.0,0.0,0.5136147308169535,0.4863852691830464,25.808353,36.189377,5.6377405e-09,306.3013,0.76490855,8.8098046e-10,98.625435
850,0.0,0.0,0.5212057635610227,0.47879423643897734,25.343353,36.3791,5.722122e-09,306.3013,0.7576792,9.881941e-10,100.89465
851,0.0,0.0,0.4897973844176833,0.5102026155823166,25.196907,36.377697,4.7752944e-09,306.3013,0.7218462,1.1487873e-09,85.04151
852,0.0,0.0,0.4914875595168203,0.5085124404831796,24.503546,36.083492,4.6779007e-09,306.3013,0.7065567,1.3188053e-09,84.319916
859,0.2702405017607258,0.04713933234655706,0.2855874062814272,0.3970327596112901,27.1523,35.410244,6.424646e-08,306.3013,1.8402886,7.913874e-10,84.91239
860,9.060664080975609e-08,2.134630217435892e-08,0.3980148495193893,0.6019850385276676,27.402231,35.722164,3.767146e-08,306.3013,1.5318406,8.600566e-10,87.21552
862,0.2676893777972905,0.056171347092812865,0.2911906394724689,0.3849486356374278,27.995481,34.868134,7.1311725e-08,306.3013,1.8531941,2.4072483e-10,91.39419
863,0.21960746951664342,0.09116418508217154,0.26732768000224655,0.42190066539893856,29.187477,34.038403,3.723152e-08,306.3013,1.8676678,1.0186877e-10,45.08308
865,3.5139539589249115e-08,8.837175206949897e-09,0.4546081178839787,0.5453918381393064,27.358604,34.23377,3.0363164e-08,295.36856,1.2451785,1.3379403e-10,104.2611
866,0.10859791459312337,0.0,0.5295071270567393,0.3618949583501374,27.775574,34.43559,2.0096929e-08,295.36856,1.0485638,1.8190018e-10,101.7322
867,0.0,0.0,0.5671414753664125,0.43285852463358765,28.022385,34.580727,9.441478e-09,295.36856,0.81342894,2.0204055e-10,107.20222
868,0.0,0.0,0.5474516601934397,0.4525483398065602,27.804222,34.691525,5.7786376e-09,295.36856,0.6792761,2.2256409e-10,102.49787
869,0.0,0.0,0.5446548235958182,0.4553451764041818,27.30563,34.754246,5.518188e-09,295.36856,0.66962284,2.3734428e-10,102.162056
870,0.0,0.0,0.5501932546725403,0.4498067453274597,26.709826,34.78026,6.3930075e-09,295.36856,0.7148477,2.441005e-10,102.283195
871,0.0,0.0,0.5497107410196178,0.45028925898038213,26.129444,34.835846,7.196761e-09,295.36856,0.7589953,2.487372e-10,103.08396
872,0.0,0.0,0.5479707540269335,0.4520292459730665,25.662506,34.880722,8.061097e-09,295.36856,0.8088883,2.5458055e-10,105.064476
873,0.0,0.0,0.5417656639760803,0.4582343360239197,25.402756,34.89873,7.774023e-09,295.36856,0.8054168,2.623812e-10,102.58666
874,0.0,0.0,0.5335256679563516,0.4664743320436484,24.9015,34.909233,7.921102e-09,295.36856,0.820868,2.8010144e-10,99.57708
875,0.0,0.0,0.5446993879980881,0.4553006120019119,24.35145,34.931583,8.8676355e-09,295.36856,0.8683054,2.7842684e-10,107.84509
876,0.0,0.0,0.5399838932286674,0.4600161067713327,24.007444,34.903683,9.307356e-09,295.36856,0.8970861,2.9115604e-10,107.995445
877,0.0,0.0,0.5350682671325101,0.46493173286748973,24.116114,34.957554,8.679228e-09,295.36856,0.8717471,3.320076e-10,104.38369
878,0.07298222987468375,0.0,0.48051378636909237,0.4465039837562239,24.769707,35.072556,1.0078536e-08,295.36856,0.9231738,3.9053577e-10,94.47038
880,0.2008441731794812,0.04616679834702175,0.39328935169906604,0.35969967677443093,24.662851,35.62937,1.688823e-08,295.36856,1.0863727,8.180169e-10,101.189255
881,0.19410445731137477,0.05209254764371325,0.40638326442925643,0.34741973061565556,25.083818,35.759483,1.7304952e-08,295.36856,1.0994265,8.1832546e-10,103.068794
882,0.14907922875902876,0.0,0.4500332686512808,0.40088750258969047,25.971222,35.917187,1.4596772e-08,295.36856,1.0311229,8.54482e-10,101.30941
883,0.0,0.0,0.5337301444648843,0.4662698555351157,26.03974,36.000008,8.623217e-09,295.36856,0.8570852,8.822543e-10,103.786674
884,0.0,0.0,0.5375367378720229,0.46246326212797695,25.75082,36.121513,5.9836887e-09,295.36856,0.7380567,9.075561e-10,103.20092
885,0.0,0.0,0.543502211829375,0.456497788170625,25.123995,36.37051,5.916397e-09,295.36856,0.71858156,9.569894e-10,105.15482
886,0.0,0.0,0.5476026142136601,0.4523973857863399,24.574415,36.524918,6.2170344e-09,295.36856,0.7305556,1.0238731e-09,106.49711
887,0.0,0.0,0.543894783634391,0.4561052163656091,24.19382,36.63758,5.864937e-09,295.36856,0.7147395,1.1371147e-09,105.762054
888,0.0,0.0,0.5559986978852007,0.4440013021147994,23.165936,36.555393,7.254899e-09,295.36856,0.7786116,1.1844077e-09,109.81971
895,0.33885443860927533,0.268714082064558,0.15684741241008335,0.23558406691608333,27.349724,35.373272,7.58108e-08,295.36856,2.286602,8.6942686e-10,51.95299
896,0.1213607246564734,7.917301472686576e-08,0.36968849597028086,0.5089507002002308,26.659365,35.759773,5.2793233e-08,295.36856,1.7051283,9.268336e-10,85.964355
902,0.15034337042110812,0.03466883016832055,0.5196737988773921,0.29531400053317913,26.781332,34.34253,2.657836e-08,282.73257,1.1504853,1.8988891e-10,99.503525
903,0.0,0.0,0.5865749534661141,0.41342504653388595,27.570847,34.572506,1.1811584e-08,282.73257,0.84462225,2.0720124e-10,91.49212
904,0.0,0.0,0.5715182985723868,0.42848170142761316,27.530222,34.66495,6.434332e-09,282.73257,0.6747477,2.3268482e-10,89.384
905,0.0,0.0,0.5579878104562818,0.44201218954371824,27.07171,34.610813,5.9319305e-09,282.73257,0.66739,2.5051866e-10,88.67713
906,0.0,0.0,0.5522587048981051,0.4477412951018948,26.532173,34.55526,7.2336124e-09,282.73257,0.7528694,2.492054e-10,95.63785
907,0.0,0.0,0.5544645561460562,0.44553544385394384,25.627762,34.596764,8.593125e-09,282.73257,0.79916185,2.491904e-10,98.82169
908,0.0,0.0,0.5535245204656849,0.44647547953431516,24.951906,34.665115,9.69884e-09,282.73257,0.8367316,2.5501526e-10,100.832794
909,0.0,0.0,0.5584145390415008,0.4415854609584991,24.432627,34.699272,9.995837e-09,282.73257,0.8501074,2.6457814e-10,104.3277
910,0.0,0.0,0.5609754557908992,0.4390245442091007,23.984976,34.760387,9.911667e-09,282.73257,0.8474216,2.8028438e-10,105.942665
911,0.08266619270346066,0.0,0.5149967698319203,0.40233703746461896,23.573175,34.779934,1.0697046e-08,282.73257,0.88364524,2.8153066e-10,107.9325
912,0.0,0.0,0.5582247716630344,0.44177522833696564,23.264084,34.72491,1.0051103e-08,282.73257,0.8663976,2.930192e-10,106.33404
913,0.0,0.0,0.5520438216687671,0.4479561783312329,23.155779,34.80429,8.668646e-09,282.73257,0.8213926,3.4317155e-10,97.53325
