,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
59,0.9839534481183729,0.015308355286794985,0.0005405022606551027,0.00019769433417685578,-1.7893496,34.678677,1.6436375e-06,103.99735,2.1884117,4.9523186e-10,412.99457
60,0.9727873184669332,0.024794276827295413,0.0018018409899064264,0.0006165637158648507,-1.8165379,34.700375,1.6267028e-06,103.99735,2.105561,4.9109333e-10,487.31473
61,0.9783275599789861,0.020407547870357888,0.0009447000635623479,0.0003201920870935466,-1.8241847,34.715244,1.6851767e-06,103.99735,1.9003805,5.149588e-10,513.16815
62,0.979230118705211,0.01960655153253413,0.0008681529068465171,0.00029517685540831994,-1.8279223,34.714027,1.6591123e-06,103.99735,1.8992199,5.123293e-10,458.43497
63,0.978720362927736,0.019950599386661237,0.0009918552346590932,0.00033718245094363996,-1.8176137,34.696278,1.6143939e-06,103.99735,2.0148914,5.0385063e-10,389.40973
64,0.9835829986426927,0.015660625327216827,0.0005662218432990236,0.00019015418679163473,-1.8127875,34.674812,1.5680699e-06,103.99735,2.1040883,4.934917e-10,302.88577
65,0.9916922859444979,0.008054232230871872,0.00019262209890678932,6.0859725723571666e-05,-1.8506297,34.63476,1.5301407e-06,103.99735,2.0868218,4.8549875e-10,238.28284
66,0.999999924065455,7.365578981679023e-08,1.6618944732265973e-09,6.168607905778562e-10,-1.8662852,34.560497,1.4837342e-06,103.99735,2.0471003,4.7246135e-10,180.60146
67,0.9999999462151611,5.2166252069200375e-08,1.1698433739710543e-09,4.487434593323107e-10,-1.8345172,34.561386,1.5225636e-06,103.99735,1.9802666,4.8348286e-10,174.81668
68,0.9857566405847709,0.013679361909336562,0.0004220423262976948,0.0001419551795946719,-1.7086635,34.715733,1.7178412e-06,103.99735,2.0919368,5.420234e-10,538.69275
69,0.9726910978513922,0.024702095858277328,0.001963069271712886,0.000643737018617423,-1.6600404,34.70651,1.6818327e-06,103.99735,1.9483216,5.30974e-10,631.6555
70,0.9999999455556904,5.2638676005540543e-08,1.2667833856277175e-09,5.388502631752842e-10,-1.4479221,34.64008,1.5885169e-06,103.99735,2.1771631,5.113691e-10,252.44542
72,0.9999999222574151,7.713837813218131e-08,4.245729038066601e-10,1.7963388564671833e-10,1.9859515,34.650665,1.4116181e-06,128.07674,2.2384691,4.8030524e-10,200.12112
73,0.9999999227047974,7.667187328288492e-08,4.3791426702020327e-10,1.8541498373373688e-10,2.0909586,34.634613,1.3465412e-06,128.07674,2.1771533,4.6176896e-10,198.02838
74,0.9999999065907691,9.271441144186699e-08,4.999930678290781e-10,1.9482641371921731e-10,2.7798007,34.680183,1.3544158e-06,128.07674,2.1348767,4.702922e-10,220.96259
75,0.9999998991442258,1.0010166646809766e-07,5.488807560289232e-10,2.0522695166416531e-10,3.338519,34.706703,1.3593382e-06,128.07674,2.0026836,4.7735715e-10,236.97635
76,0.9999998888835875,1.101624494294073e-07,7.33413932018369e-10,2.2054911563222548e-10,3.971246,34.73234,1.3186188e-06,128.07674,1.943685,4.712622e-10,268.51883
77,0.9999998799432084,1.1885166059450325e-07,9.664644256866509e-10,2.3866665524806066e-10,4.499541,34.759354,1.3118763e-06,128.07674,1.8463819,4.7495335e-10,316.68637
78,0.9999998950701986,1.0376636977752572e-07,9.222151795717616e-10,2.412164969160494e-10,4.279667,34.76628,1.3473979e-06,128.07674,1.929952,4.8342175e-10,335.33295
79,0.9999999137171982,8.509968658528183e-08,9.321195893757133e-10,2.5099568365978106e-10,4.0626626,34.76772,1.3683754e-06,128.07674,2.0942874,4.8709237e-10,364.49417
80,0.9999999233400902,7.572448432264657e-08,7.07134042003544e-10,2.282914448620676e-10,3.4201088,34.758812,1.4113868e-06,128.07674,2.1011705,4.9055876e-10,352.45807
81,0.9999999286880584,7.042928744779201e-08,6.607113780198672e-10,2.219428257154326e-10,3.0655196,34.750626,1.4295576e-06,128.07674,2.2108142,4.9078513e-10,340.4778
82,0.9999999280743054,7.107917508443714e-08,6.317329566569929e-10,2.147868457802638e-10,2.828225,34.74247,1.4350077e-06,128.07674,2.2910042,4.889191e-10,320.13364
83,0.9999999305264148,6.863273386394149e-08,6.268840593538234e-10,2.1396717535669893e-10,2.7215283,34.73845,1.4410667e-06,128.07674,2.2992907,4.891155e-10,316.18146
84,0.9999999311793206,6.798089081732647e-08,6.263431634310816e-10,2.1344531061790983e-10,2.651875,34.73697,1.4476303e-06,128.07674,2.2738261,4.898717e-10,320.41266
85,0.9999999321335483,6.702783987749814e-08,6.247732541987717e-10,2.1383840823082206e-10,2.6723914,34.735775,1.4521283e-06,128.07674,2.2993982,4.905189e-10,318.62903
86,0.9999999289167705,7.0211913692368e-08,6.513139181795832e-10,2.2000174768573627e-10,2.946108,34.738773,1.4194452e-06,128.07674,2.2848134,4.818189e-10,320.0425
87,0.999999925458475,7.358943725245449e-08,7.193014165600525e-10,2.3278623105362747e-10,3.427105,34.750023,1.3907429e-06,128.07674,2.1889787,4.7752746e-10,338.70074
88,0.9999999171237429,8.176475686934528e-08,8.610506523968518e-10,2.504496177288364e-10,4.008307,34.765068,1.3585545e-06,128.07674,1.9744132,4.7427406e-10,363.02615
89,0.99999990995594,8.865805621307104e-08,1.1063918099923163e-09,2.796119385113331e-10,4.608553,34.78522,1.3226924e-06,128.07674,1.8205981,4.7197085e-10,409.92603
90,0.9999999056668711,9.270943381520187e-08,1.321126107839888e-09,3.0256907853756955e-10,4.708022,34.795017,1.3036653e-06,128.07674,1.8100327,4.7048243e-10,440.37686
91,0.9999999206424024,7.838097134112508e-08,7.354918096694783e-10,2.41134354435052e-10,3.667797,34.76988,1.3108366e-06,128.07674,2.2415977,4.5853898e-10,332.91074
92,0.9999999300483384,6.900541103707823e-08,7.075789997552473e-10,2.386716337193025e-10,3.0098279,34.758434,1.3346873e-06,128.07674,2.1107128,4.578872e-10,331.86765
93,0.9999999389099824,6.016493635364295e-08,6.884254012921167e-10,2.3665582923501466e-10,2.0458486,34.744488,1.3952229e-06,128.07674,2.287527,4.657089e-10,352.0956
94,0.9999999549047697,4.421755097176978e-08,6.299610866173507e-10,2.4771816344734404e-10,1.0571402,34.725227,1.4327297e-06,128.07674,2.1066153,4.6447063e-10,375.53836
95,0.9999999590531032,4.012775726445307e-08,5.872172677826908e-10,2.3192223293887205e-10,0.31067434,34.71115,1.4745675e-06,128.07674,2.179574,4.694025e-10,349.3588
96,0.999999962192448,3.7186459732085504e-08,4.3244856220649476e-10,1.8864386593717556e-10,-0.15601641,34.699223,1.5266952e-06,128.07674,2.3096023,4.8229015e-10,303.80054
97,0.9999999321637377,6.735677484648145e-08,3.2028078446254466e-10,1.5920669260861857e-10,-0.4497967,34.662533,1.5128627e-06,128.07674,2.3101394,4.797544e-10,184.51144
98,0.9999997493595131,2.501867131808974e-07,2.990191119778037e-10,1.5475474547434765e-10,-0.48762962,34.6384,1.4974929e-06,128.07674,2.3098981,4.8006543e-10,166.57312
99,0.9999999627458297,3.6726125943312315e-08,3.6333700851802236e-10,1.6470744682872468e-10,-0.29469123,34.66072,1.5167534e-06,128.07674,2.2331488,4.917162e-10,211.74373
100,0.9999999602915247,3.933912753436131e-08,2.2737772936794322e-10,1.4197009797200197e-10,-0.26161608,34.660557,1.5478723e-06,128.07674,2.4871957,5.0394283e-10,114.88532
101,0.9982654312207183,0.0017345684221076064,2.1672341206978197e-10,1.4045068818167251e-10,-0.3624352,34.627583,1.5214711e-06,128.07674,2.5527828,4.9719784e-10,102.727684
102,0.9940611395770635,0.005938860072136791,2.0998300873523997e-10,1.4081667444535445e-10,-0.5855477,34.542236,1.4369296e-06,128.07674,2.5971475,4.7178234e-10,92.58838
103,0.9999999363095061,6.332310837277308e-08,2.2557298322908384e-10,1.418126306648217e-10,-0.21035396,34.637577,1.5523442e-06,128.07674,2.5142083,5.0801136e-10,111.54024
104,0.9999999489542057,5.049502280463471e-08,3.8940122018150336e-10,1.6137025927961906e-10,0.09601221,34.702408,1.5829153e-06,128.07674,2.3763402,5.1742755e-10,227.50902
105,0.9999999513670736,4.808145292867104e-08,3.8776899265522877e-10,1.6370442878574707e-10,0.14136255,34.704773,1.5648096e-06,128.07674,2.2892118,5.106403e-10,221.0939
106,0.9999999405826724,5.8772669394485415e-08,4.675900377114096e-10,1.7706819742525973e-10,0.92618066,34.723885,1.5738542e-06,128.07674,2.171765,5.1753857e-10,262.03787
107,0.9999999375976322,6.176730438138047e-08,4.532523301072631e-10,1.8181097599379724e-10,1.566025,34.67339,1.4651315e-06,128.07674,2.2382,4.914698e-10,234.59038
108,0.6292981456359509,0.3353224735988851,0.0353793800983369,6.668270497600589e-10,7.800096,34.770443,1.0484306e-06,151.89005,2.5123947,4.075451e-10,126.952324
109,0.6414220926087671,0.3226361000703484,0.03594180666231637,6.585681044710299e-10,8.157561,34.77893,1.0289558e-06,151.89005,2.4327457,4.0531192e-10,145.21783
110,0.643947076374265,0.3140527293968477,0.042000193514701765,7.141856150947766e-10,8.736335,34.80069,1.0000961e-06,151.89005,2.367172,4.037091e-10,157.75436
111,0.6304554009722919,0.31892706968163437,0.05061752845730665,8.88767255146908e-10,9.142594,34.808895,9.635272e-07,151.89005,2.3830447,3.9745365e-10,154.1402
112,0.6292933885925723,0.3125772902723908,0.05812932015149361,9.83543181661979e-10,9.688662,34.827686,9.08904e-07,151.89005,2.3238428,3.894638e-10,162.11217
113,0.6531737318953402,0.2895408845693588,0.05728538260290479,9.323960298114495e-10,10.108199,34.84868,8.61978e-07,151.89005,2.23102,3.8457157e-10,189.88705
114,0.703661787709689,0.2522224224622826,0.04411578906999877,7.580295614930734e-10,9.939123,34.85012,8.933596e-07,151.89005,2.1516802,3.9555736e-10,217.74446
115,0.6989153780994009,0.25980289155017755,0.04128172963214231,7.182791130444049e-10,9.694384,34.844337,9.220134e-07,151.89005,2.1749725,4.0201423e-10,214.01816
116,0.6464482537711234,0.31089094695309805,0.04266079846303285,8.127458858604175e-10,9.04258,34.823772,9.727568e-07,151.89005,2.3702133,4.0753534e-10,172.79836
117,0.6133347292742274,0.33514294304245784,0.05152232670958874,9.737260457475735e-10,8.880771,34.812344,9.772349e-07,151.89005,2.4743333,4.0460338e-10,138.85484
118,0.5956459315862268,0.3472476191116737,0.05710644802282107,1.2792784465311274e-09,8.941899,34.80963,9.547597e-07,151.89005,2.5425558,3.9741666e-10,120.188034
119,0.596480459380361,0.3446688711077288,0.05885066820519074,1.3067193422496767e-09,9.1024,34.8147,9.253206e-07,151.89005,2.5215733,3.9085227e-10,122.013504
120,0.6091239933178862,0.33507777753116497,0.055798228085902644,1.0650461380677319e-09,9.039508,34.816162,9.271036e-07,151.89005,2.4770315,3.9084513e-10,132.2326
121,0.6260454773498727,0.3238059230784073,0.05014859870028487,8.714352611312474e-10,8.981258,34.816208,9.380345e-07,151.89005,2.4106774,3.9361062e-10,147.60182
122,0.6325093925576886,0.3177863538814027,0.0497042526941699,8.667388370089028e-10,9.084348,34.822002,9.2572566e-07,151.89005,2.3867002,3.9146567e-10,152.15955
123,0.6474333958551515,0.302791226334695,0.049775376980104535,8.300490769887592e-10,9.344915,34.83678,8.9540856e-07,151.89005,2.3158948,3.873278e-10,164.5196
124,0.6629125231860794,0.2881940477969679,0.04889342821262726,8.043252589614944e-10,9.548018,34.848396,8.611498e-07,151.89005,2.2538984,3.8097295e-10,182.4355
125,0.7165872911941118,0.24167463081762808,0.04173807723182549,7.564345651136823e-10,9.815664,34.867355,8.233873e-07,151.89005,2.1333332,3.7613562e-10,215.38078
126,0.999999382431627,6.142025308146991e-07,2.8949872369533903e-09,4.708548376494079e-10,9.586143,34.89013,8.262093e-07,151.89005,1.8064898,3.8334075e-10,317.12643
127,0.9033490347078694,0.09665096148561166,3.2910731237278906e-09,5.15445758127389e-10,8.927486,34.880554,8.480116e-07,151.89005,1.9897501,3.8129314e-10,266.97098
128,0.7155634627187186,0.2690859985726605,0.015350538134561952,5.740590317089587e-10,8.300428,34.856293,8.741047e-07,151.89005,2.2623355,3.7859474e-10,195.12933
129,0.6710508813181669,0.31676476930287895,0.012184348854507147,5.244470833560356e-10,6.7418504,34.80671,9.945815e-07,151.89005,2.5399253,3.9189602e-10,127.06431
130,0.6682066575435754,0.32841834046919705,0.0033750015071732794,4.800541074133937e-10,6.0617704,34.779327,1.0478933e-06,151.89005,2.6386185,3.9752732e-10,109.69553
131,0.6837256361559543,0.3162743626891823,7.444755306497834e-10,4.103879995610964e-10,5.648121,34.76233,1.089861e-06,151.89005,2.622418,4.0392628e-10,113.05026
132,0.6925896010825766,0.30741039796460784,5.818619513505735e-10,3.709535166015171e-10,5.3410687,34.74717,1.1316376e-06,151.89005,2.6213627,4.1158751e-10,114.87344
133,0.7032552147795337,0.2967447843906531,4.904539644588359e-10,3.3935909973056026e-10,4.9954453,34.724663,1.161702e-06,151.89005,2.6227992,4.1551954e-10,115.62978
134,0.7021389502183829,0.29786104893589965,5.126555591583699e-10,3.3306215407641523e-10,5.1708493,34.726597,1.1677135e-06,151.89005,2.5893204,4.2184664e-10,120.87769
135,0.6966333456651598,0.3033666533693925,6.163199101449895e-10,3.491278871637822e-10,5.630385,34.746063,1.1417545e-06,151.89005,2.5431085,4.2247628e-10,126.84572
136,0.7099591734559907,0.2900408255765785,6.318866164719213e-10,3.3554422459922594e-10,5.77521,34.752125,1.1524088e-06,151.89005,2.478125,4.2774118e-10,142.93947
137,0.6866551711227497,0.3133448278194267,6.968525403113625e-10,3.6097101690623e-10,5.7664332,34.73853,1.1597782e-06,151.89005,2.5540185,4.289843e-10,125.924126
138,0.6880890349081639,0.31191096411943303,6.090893043669704e-10,3.6331377726547376e-10,5.461689,34.692944,1.1598217e-06,151.89005,2.6060214,4.2358636e-10,118.60697
139,0.6821700591765073,0.3178299388807017,1.5606444039926625e-09,3.821467168935853e-10,5.7446666,34.696934,1.1619048e-06,151.89005,2.579851,4.2418877e-10,121.39635
140,0.6734899741742189,0.32624492378166614,0.00026510163371064327,4.1040436880264927e-10,6.1428776,34.718807,1.1585956e-06,151.89005,2.563697,4.2631831e-10,123.47319
141,0.6666785131343856,0.3299761457147817,0.0033453407264140904,4.244187366899542e-10,6.233026,34.726048,1.1700752e-06,151.89005,2.5726893,4.290712e-10,122.65756
142,0.6507376075185655,0.33303934644530914,0.016223045543454807,4.926705411415635e-10,6.770598,34.743942,1.1375977e-06,151.89005,2.5574663,4.2380643e-10,123.874374
143,0.6404087124078817,0.3337162294536599,0.02587505757507095,5.633872737260592e-10,7.2942443,34.75745,1.0934066e-06,151.89005,2.5252328,4.1572581e-10,126.52762
144,0.5712955128555361,0.3441359653874529,0.08143510772602279,0.0031334140309882885,10.472592,34.848278,7.99535e-07,174.61905,2.4706151,3.6406386e-10,170.23448
145,0.5780131743667933,0.3357211214627786,0.08410492745671076,0.002160776713717252,10.839893,34.85858,7.663867e-07,174.61905,2.4377542,3.572519e-10,184.5463
146,0.5809322284311144,0.3283313280639172,0.09017068354183772,0.0005657599631308187,11.321127,34.87283,7.1948944e-07,174.61905,2.3730223,3.4871947e-10,197.80055
147,0.558259333802633,0.3301596725533841,0.09401895990365612,0.017562033740326756,11.619339,34.876766,6.8120255e-07,174.61905,2.424294,3.4154887e-10,184.98624
148,0.542972372107519,0.32909996779119316,0.10183523908839846,0.026092421012889385,12.09716,34.891613,6.170416e-07,174.61905,2.4195454,3.3057015e-10,179.52895
149,0.5329479993061588,0.325274482869229,0.11012003906614075,0.03165747875847139,12.683464,34.91558,5.341993e-07,174.61905,2.3938215,3.1823227e-10,177.89468
150,0.5231089411257729,0.32630184169204435,0.11418120357059286,0.036408013611589934,12.919253,34.92281,4.866782e-07,174.61905,2.3989904,3.1264746e-10,171.18109
151,0.5151682582200237,0.32981299291722815,0.11438324452836916,0.040635504334378784,12.949935,34.929375,4.7900346e-07,174.61905,2.4294686,3.1259428e-10,159.30972
152,0.5077333859822011,0.3388143303389403,0.1066676665550228,0.046784617123835824,12.41031,34.904102,5.389194e-07,174.61905,2.5317354,3.2034514e-10,143.77538
153,0.5017537471414116,0.34171379816150393,0.10465649254468556,0.051875962152398834,12.253117,34.892445,5.5097746e-07,174.61905,2.58642,3.1926112e-10,134.11874
154,0.5061111661680967,0.33995655225123983,0.10502652436377788,0.048905757216885795,12.188018,34.888584,5.527067e-07,174.61905,2.557541,3.1751435e-10,138.00117
155,0.5163407392542215,0.33456754192540794,0.10543822505682761,0.043653493763542925,12.227994,34.896053,5.4277933e-07,174.61905,2.5148094,3.1547384e-10,146.79543
156,0.5273247960186043,0.33126971580892783,0.10546597703266661,0.03593951113980127,12.178444,34.902878,5.4522366e-07,174.61905,2.4640543,3.1649772e-10,156.34807
157,0.5345444501143051,0.33004667166765533,0.10358472733219684,0.03182415088584264,12.073184,34.90615,5.541408e-07,174.61905,2.4521222,3.1853564e-10,159.98248
158,0.5437976610113455,0.3282038403630574,0.10294125003283075,0.025057248592766587,11.9726925,34.91081,5.573518e-07,174.61905,2.4151673,3.1899036e-10,165.9003
159,0.571792443275058,0.3159760184071702,0.1005204022023769,0.011711136115394911,11.95088,34.918556,5.486723e-07,174.61905,2.3536417,3.1705857e-10,190.1526
160,0.5857035258442398,0.3104504942624841,0.09916376582112775,0.004682214072148417,11.917736,34.923973,5.418932e-07,174.61905,2.3135653,3.1534547e-10,198.83928
161,0.596694320964019,0.30288633931083186,0.09960709092614854,0.000812248799000738,12.012886,34.934803,5.090037e-07,174.61905,2.2853255,3.0787875e-10,203.62497
162,0.6892366404716793,0.22309638390546047,0.08766697417347123,1.4493891762688546e-09,11.782968,34.931236,4.5658427e-07,174.61905,2.0415492,2.9875288e-10,275.82098
164,0.5247288068376192,0.3537663897727143,0.07599692468940743,0.04550787870025903,9.739206,34.849262,6.7993545e-07,174.61905,2.8018467,3.310405e-10,105.62604
165,0.5390843479029906,0.35603767199939695,0.06703109800202055,0.03784688209559184,8.982035,34.81557,7.429127e-07,174.61905,2.8296914,3.4042685e-10,104.954605
166,0.5477289734598887,0.35741638863133285,0.06210235384876083,0.0327522840600177,8.607742,34.796215,7.757149e-07,174.61905,2.8373344,3.4633213e-10,105.52012
167,0.5607358589693379,0.3561917991318636,0.05962773692345362,0.023444604975344997,8.467354,34.790836,7.8914263e-07,174.61905,2.7804902,3.5049175e-10,113.06413
168,0.5674602213057273,0.3567550328753072,0.0572308382596752,0.018553907559290476,8.330255,34.78744,8.1035625e-07,174.61905,2.7702894,3.563845e-10,115.704254
169,0.5765991215705542,0.357624496093724,0.05562675384834528,0.010149628487376543,8.25673,34.795788,8.3306196e-07,174.61905,2.7303095,3.6415765e-10,122.17091
170,0.5990717077858135,0.34681109605993515,0.05411719476172504,1.3925262443966214e-09,8.419413,34.816574,8.380456e-07,174.61905,2.59461,3.711457e-10,150.17824
171,0.5975864720454769,0.34457754190048573,0.05783598449130133,1.5627361864158369e-09,8.7602825,34.840473,8.148876e-07,174.61905,2.5697608,3.7127892e-10,155.68362
172,0.5906645286711134,0.3460124906774114,0.06332297856320249,2.088272545403112e-09,9.1414175,34.855316,8.0576615e-07,174.61905,2.5604098,3.715072e-10,157.55315
173,0.5800617252699096,0.35149150383381156,0.06800188285010145,0.00044488804617738115,9.387581,34.848145,8.2170504e-07,174.61905,2.5746808,3.7354922e-10,154.75189
174,0.5665832718323236,0.35593083471989045,0.06742727920735395,0.010058614240431949,9.234268,34.81717,8.5144063e-07,174.61905,2.6419854,3.7446043e-10,142.84181
175,0.5614340164857962,0.3579354564243776,0.06790759342134003,0.012722933668486326,9.215492,34.80298,8.6015064e-07,174.61905,2.6557786,3.7308223e-10,138.34572
176,0.581227030448633,0.3482252189437491,0.07054774807767568,2.5299423499460996e-09,9.646453,34.820724,8.5122883e-07,174.61905,2.5223577,3.742283e-10,163.28773
177,0.5820646012801431,0.347125714993131,0.07080968157968517,2.147040666340616e-09,9.703912,34.825455,8.634093e-07,174.61905,2.5051763,3.774101e-10,167.50069
178,0.5852555668043761,0.3432122496869571,0.07153218177200346,1.7366634086169654e-09,9.8351,34.83256,8.630517e-07,174.61905,2.4607255,3.7806341e-10,175.00868
179,0.5788752761921502,0.34548793983367987,0.07563677669212167,7.282048153043279e-09,10.077088,34.837276,8.390068e-07,174.61905,2.4797108,3.7250592e-10,170.7769
180,0.5156211632516177,0.3322662039370664,0.10896994098362352,0.04314269182769253,12.781923,34.923237,5.9100074e-07,196.12956,2.4708304,3.2298061e-10,206.74565
181,0.4977567933207337,0.33183888943860107,0.11397796181227644,0.05642635542838869,13.149677,34.928913,5.3743287e-07,196.12956,2.515727,3.0837993e-10,188.15857
182,0.4815021719307197,0.3296101987425281,0.12049231055113327,0.06839531877561902,13.703195,34.947323,4.597889e-07,196.12956,2.538647,2.9058278e-10,170.76741
183,0.4720298005490214,0.3282019554856674,0.12395396930013282,0.07581427466517848,14.149265,34.968513,3.9321176e-07,196.12956,2.563256,2.7947886e-10,157.65942
184,0.4617056132730671,0.3244134082687789,0.13053951106055417,0.08334146739760002,14.733281,34.989143,3.109889e-07,196.12956,2.5272954,2.6573216e-10,141.32423
185,0.46999744905152885,0.28408195058003727,0.15079983853351228,0.0951207618349215,15.533318,35.00473,2.269392e-07,196.12956,2.3436892,2.5176752e-10,135.28795
186,0.48749786895426106,0.2501824094969,0.16956055406420725,0.09275916748463164,15.71611,35.006977,1.9635826e-07,196.12956,2.1985795,2.5112304e-10,140.51231
187,0.5406504310346604,0.14740063151212346,0.23233766148286833,0.07961127597034795,16.236017,35.035397,1.6348126e-07,196.12956,1.9885056,2.4324648e-10,149.65494
188,0.4596516899497339,0.25956889343784556,0.170213948062492,0.11056546854992866,16.215757,35.030403,1.7548581e-07,196.12956,2.2550716,2.3696026e-10,122.75128
189,0.46992618547676546,0.26348186312804894,0.17073279924190413,0.09585915215328142,15.969475,35.032497,2.0563009e-07,196.12956,2.2388568,2.4060884e-10,144.00055
190,0.47408112414686887,0.2742889581035964,0.16209232188263803,0.08953759586689669,15.678796,35.02943,2.2791845e-07,196.12956,2.2721014,2.4391375e-10,149.68907
191,0.48002932247295793,0.27959371006381845,0.15650728071952616,0.08386968674369745,15.423671,35.030243,2.432379e-07,196.12956,2.2851622,2.4649208e-10,153.9355
192,0.4813294646549686,0.28809007510040013,0.15043188116755227,0.08014857907707891,15.14524,35.02755,2.5842556e-07,196.12956,2.3166754,2.4925825e-10,155.50363
193,0.4846742700653787,0.2955042572699845,0.14440748277096047,0.07541398989367634,14.8270235,35.02044,2.7309994e-07,196.12956,2.3440878,2.519075e-10,158.15111
194,0.4879639376883227,0.3008411475956833,0.13951463817117182,0.07168027654482224,14.507904,35.01405,2.8446215e-07,196.12956,2.3661141,2.5369784e-10,159.47714
195,0.5035392062949252,0.2950008593688083,0.13815093910887136,0.06330899522739508,14.252757,35.008835,2.8971155e-07,196.12956,2.3283834,2.5342356e-10,172.80998
196,0.5103187408890814,0.2939360263091092,0.13310103090966854,0.06264420189214083,14.009101,34.999035,2.9377344e-07,196.12956,2.35211,2.521044e-10,173.39557
197,0.5156022268718342,0.28243764848759423,0.13526499955411078,0.06669512508646085,13.974372,34.99552,2.6821593e-07,196.12956,2.3247995,2.4161168e-10,162.16005
198,0.6587172570137995,0.19182433526131992,0.1494584036478066,4.077073834226027e-09,13.512174,34.98999,2.4034227e-07,196.12956,2.0440016,2.368877e-10,221.07077
200,0.4683226548982562,0.346855029866739,0.09797743252843771,0.08684488270656707,12.265161,34.889656,3.971366e-07,196.12956,2.9065108,2.757962e-10,97.062164
201,0.4766384370896176,0.34850872615267614,0.0948552032348787,0.07999763352282759,11.820602,34.87345,4.3617274e-07,196.12956,2.8940005,2.876856e-10,103.32418
202,0.48084152752557696,0.34904810163837147,0.09386692835163082,0.07624344248442069,11.646943,34.876915,4.5165115e-07,196.12956,2.8759794,2.9330968e-10,107.505516
